latitude,longitude,crime_type,time_of_crime,population_density,median_income,education_level,unemployment_rate,proximity_to_transport,proximity_to_parks,proximity_to_schools,proximity_to_bars,historical_crime_data,poverty_rate,housing_density,police_stations,patrol_routes,response_time,weather_conditions
27.704631336036506,93.19742680271054,Robbery,2023-04-22 16:00:00,228,74168,0.950705818837975,0.07554318601179917,0.12058329235131116,0.8949279136389509,0.1659114207960405,0.9211057016544514,8,0.27223000564920957,0.8649844110060745,7,12,3.1769725400817634,Thunderstorm
21.255701582621164,89.20535449341568,Assault,2023-02-07 11:00:00,322,45650,0.7328958645500868,0.18363434626752928,0.5946018436715242,0.44724588502788987,0.6696777028320435,0.9967201460711459,17,0.15233391954155684,0.12079596077693733,8,10,11.170438302512807,Fog
10.633413655684334,96.78501992672412,Theft,2023-08-09 19:00:00,336,77143,0.5187278381595511,0.11585151894349864,0.9267692898592671,0.47984029427226804,0.6912255146949213,0.8424777109023028,35,0.2460297526547619,0.1939540776437153,1,5,7.743990983209029,Snow
28.73672382385302,94.43557892554325,Robbery,2023-01-02 00:00:00,334,70447,0.12025713907388602,0.07394438155304615,0.23801514139715152,0.6359084062356114,0.19804174958288956,0.09347907000571931,31,0.23737266235287868,0.900144838654624,4,17,27.643870088187015,Rain
15.62404366174329,85.29081297034077,Assault,2023-04-28 16:00:00,177,95671,0.17567656948828547,0.16008134107098995,0.47242126318133415,0.5418335713243694,0.810141542177507,0.11142240670621806,32,0.44116241695861674,0.7874215998694782,3,14,16.796515419315938,Fog
9.556773259321918,85.33301974539134,Theft,2023-04-12 23:00:00,210,66776,0.43216660514178373,0.18490082152045517,0.9076145585613595,0.8232501331464647,0.28085563188731344,0.3649154523290039,18,0.18936370394678775,0.9230033246691769,1,5,21.670226714645963,Clear
10.15037350888754,69.10402428232032,Vandalism,2023-02-11 15:00:00,408,42288,0.36225882073221694,0.1346986129407157,0.7082831405747101,0.1866400962735223,0.5557152336108252,0.6960233142540155,32,0.47400492038206404,0.13794427488545546,5,17,13.68069654291721,Thunderstorm
10.183493282350192,97.35682872685479,Burglary,2023-07-23 07:00:00,88,30578,0.5581380068713327,0.04618071555078032,0.5282866634645071,0.12990463398302132,0.3077056422307657,0.8269044720048088,1,0.02189742488891472,0.6675058541876031,4,11,14.270645841129067,Thunderstorm
34.90580235856316,71.95517672282796,Vandalism,2023-07-01 20:00:00,335,44225,0.07634397475720878,0.16385210316914653,0.6393067680449909,0.2634846692308641,0.6931170191388768,0.18081523617243356,36,0.45547412450984504,0.3344365284236155,9,7,13.34712343401703,Rain
30.00461040060975,89.79217286130564,Burglary,2023-12-02 13:00:00,308,34723,0.04034601931833981,0.08410523228280281,0.7308395702343208,0.9978133537694148,0.3756751148481693,0.6252403777532134,17,0.2931753934988083,0.6864893531367426,8,10,1.7742917254840027,Snow
34.62342083064107,92.15574521714225,Burglary,2023-01-06 16:00:00,133,52314,0.5111030866900542,0.13960931598249468,0.7284784520843665,0.09886441623260189,0.7618069228193889,0.1595664825969223,39,0.4148278889087213,0.14916243825622755,3,3,29.280354792895206,Rain
28.039403489858422,79.03049770864246,Theft,2023-11-12 12:00:00,382,72070,0.028501380929072284,0.09727072327670042,0.4849771083474669,0.5304518093354886,0.48342609665307357,0.11210404661350326,19,0.29062380811392263,0.19677680725002156,8,4,14.622274779216145,Rain
23.84504592770179,73.86776520169369,Robbery,2023-02-06 19:00:00,452,89703,0.0595519540101761,0.18817298088348755,0.28147599380304045,0.7733807352762815,0.6402702336839451,0.47097228148152137,31,0.020477227867420567,0.20380864598652604,2,18,11.125826374085882,Fog
17.289833838943444,70.99366468296326,Robbery,2023-09-27 14:00:00,114,46681,0.3763414581904063,0.013675048103747667,0.20617459289731566,0.8325961533454587,0.926053137760096,0.86104388934984,42,0.07753786020799147,0.5273087758277031,8,2,25.639265517783127,Clear
37.54049773879727,90.03415597080664,Assault,2023-12-04 03:00:00,475,35870,0.06177906973480196,0.031159340881500786,0.91861387766964,0.9574246929957564,0.435344781000944,0.6277056636173689,7,0.45490074539087194,0.3800936356892546,2,4,14.013342923813688,Fog
18.97592052103017,81.36274840572688,Vandalism,2023-06-15 15:00:00,200,67164,0.3854696266163501,0.038913652363228614,0.05824669632752277,0.995166900488917,0.5506449751292676,0.6815436504157774,30,0.4156856346188135,0.6707840333861836,5,7,2.163024726300396,Rain
22.14294931704616,89.01193033873328,Robbery,2023-06-01 13:00:00,67,86099,0.24175051590943641,0.04420010133190025,0.33707314042002723,0.552256157687755,0.18911778954883895,0.3931661504096161,4,0.4890622639015978,0.5959537179546076,5,12,2.1509052201284917,Rain
19.444759107765087,94.92144411135776,Robbery,2023-05-18 16:00:00,220,68856,0.18777029710908766,0.04708552367209243,0.6900501377623072,0.24078684098213365,0.6934322631602173,0.26688036607219967,2,0.1490134855236825,0.042804256283739184,2,11,21.55517642730031,Fog
37.00218633659539,72.39490346922595,Burglary,2023-03-25 17:00:00,54,86816,0.40467983148626285,0.030570040971146663,0.6000690273037246,0.5198964435330287,0.212707448722407,0.9320964797806524,1,0.03858872247473688,0.8522598099862694,8,4,2.6726877245468637,Snow
13.50002485353417,95.03171032120733,Assault,2023-11-17 04:00:00,182,51501,0.11990390563125708,0.13858351047001702,0.433218600143492,0.7360321826115527,0.6899582074866997,0.4114084718393064,38,0.47927988387535136,0.8589745378145229,3,18,5.744603200125353,Thunderstorm
17.977249626515928,80.16065526359719,Robbery,2023-04-09 22:00:00,452,45625,0.3496393671192708,0.04363114965356163,0.10423286586503788,0.4766677025774193,0.9231834303432086,0.5134045028121704,0,0.10312327017741846,0.8136431617060637,4,8,19.383356690683712,Clear
28.26618104763805,77.04432338999057,Burglary,2023-07-27 16:00:00,247,29307,0.4348736293666029,0.04709069620444317,0.1395280512590752,0.2723101974598985,0.9413008892605711,0.07222201323094601,12,0.10653112339877596,0.8392460423345459,8,5,2.081184242052271,Rain
10.245662455488015,95.73172423566143,Robbery,2023-05-18 17:00:00,64,30565,0.8300029469601379,0.039477652444422806,0.6965228727169696,0.8220930249401871,0.8018281854336542,0.06915139007142301,46,0.1149430839589195,0.02883620441221002,5,12,7.950040479141444,Thunderstorm
26.131681721137,97.12609459336751,Burglary,2023-07-12 05:00:00,60,99895,0.9328061824822222,0.0797374439382244,0.4836966144693602,0.8291148883827826,0.5391445965928688,0.758063978354994,33,0.17558736044105694,0.7726090189977077,4,1,23.59416877247151,Snow
22.347277883991353,73.92754198058623,Robbery,2023-04-08 01:00:00,356,52691,0.30833843446623255,0.19171862059726963,0.3395507309511038,0.5506478913184637,0.8372185288299436,0.9320060016442544,25,0.2832735897242759,0.3848661435842362,2,5,28.89143052628973,Snow
16.692799321453354,87.3453635656931,Robbery,2023-02-02 14:00:00,261,47062,0.2926420497404363,0.07335604391040214,0.3747935310826417,0.6015600029756448,0.45775969986338594,0.6366954067608843,39,0.25785247340283934,0.11061579052657211,3,6,8.850953449715183,Thunderstorm
15.361667802982495,71.22031269349206,Assault,2023-04-02 15:00:00,340,46061,0.5665182742712181,0.05952483593282765,0.4286859808129494,0.5135341672340036,0.37691770173244865,0.900045570113815,42,0.03195981760917821,0.9987528468013496,1,10,27.34744449485508,Clear
23.423772104323696,87.17178031302493,Assault,2023-06-09 15:00:00,53,25645,0.13741442640032386,0.013719918180799207,0.6830566188960165,0.7821373294385106,0.7023351294557564,0.7739527407318965,22,0.12081307771584848,0.6582409292924212,2,6,8.909479428534276,Snow
19.14348535168161,92.3402775738324,Vandalism,2023-01-14 21:00:00,58,80482,0.34971218472805743,0.07050550632784658,0.6009477895248134,0.8870781975855404,0.20732410502995158,0.1288653547505909,44,0.13073152866630233,0.8139861813072604,9,11,17.226548032286235,Snow
21.73038082486954,88.15580741315519,Vandalism,2023-11-29 05:00:00,132,31768,0.05321637916190736,0.04643920925953498,0.07048297949781201,0.002011920471588158,0.07427953947672472,0.06665736611578021,13,0.33161383737134403,0.16710238284142298,2,15,20.145193334014298,Snow
18.254339547515805,80.32786106243405,Robbery,2023-04-10 00:00:00,118,96417,0.3790681437821276,0.1525854676043337,0.15747785907740697,0.9736269962839451,0.3660266251190525,0.9420892991594211,7,0.47529052809643824,0.2489838466216453,5,7,28.350056192574495,Rain
36.73841585300255,79.32384433521844,Theft,2023-12-03 04:00:00,185,24077,0.11415134572311048,0.022325659971252267,0.07055568692234615,0.3441207369729149,0.34063534472196755,0.16160410142125703,1,0.37345883196277824,0.4067048670404799,8,2,16.029246090962985,Clear
12.296431406971639,79.61848676604612,Robbery,2023-08-20 17:00:00,412,96340,0.561812911802296,0.02873620839084101,0.03459012575426679,0.3991273416721923,0.1205241030781643,0.6291561652063442,34,0.3405860179540763,0.502420419025024,9,4,3.0982528374507945,Thunderstorm
11.226675432808527,85.37855626719265,Assault,2023-04-15 06:00:00,399,23513,0.6415937343956617,0.055702060175622785,0.7760049179450405,0.36768320044168246,0.8545622958463828,0.2357656600509107,19,0.07126232816916572,0.43971523749155417,2,9,20.296857734720977,Fog
18.42703848069475,93.92992101312413,Vandalism,2023-04-07 11:00:00,85,75292,0.9870915366766958,0.057605365867061026,0.8509589076629858,0.8443633833288873,0.6681477881082082,0.5155481303817444,7,0.44666955018766813,0.2619726871817525,8,3,15.83179323598382,Fog
25.657985505418345,95.3216384079749,Assault,2023-02-02 09:00:00,257,68484,0.19513866225944,0.1692609873392226,0.4161778322261164,0.7367926389405031,0.025791163489568558,0.48752389907301175,22,0.1663549758093978,0.01052315843912699,6,5,8.819875396843582,Snow
27.647952978020825,69.66841787207441,Vandalism,2023-07-24 03:00:00,96,78160,0.2072021488024639,0.15825673129009746,0.9688407845223875,0.1789108925947802,0.5401595571077851,0.7187292963814044,31,0.07365075956491657,0.03959831865635988,4,14,17.363352048154837,Snow
19.99989701730683,73.42153616311866,Assault,2023-10-15 04:00:00,223,68236,0.9474195185897651,0.11572712664104508,0.863597702236331,0.4080935557579406,0.1538031869501718,0.8205372927310569,34,0.013243427906005523,0.6617765370418399,5,10,19.148995354800988,Fog
37.5789174225274,71.38817245376885,Vandalism,2023-02-28 10:00:00,108,55377,0.8646408384568184,0.05771773577200932,0.8603850438750796,0.002726731562018414,0.5112201367466628,0.9988548372374765,39,0.09064478900132111,0.6810012825199249,4,2,20.011080831805327,Clear
18.675275488836846,73.76470497447058,Vandalism,2023-01-11 07:00:00,181,64176,0.6160540494372189,0.06377567064219847,0.36718439993293683,0.8031133212364646,0.7712525593729496,0.20852768200297056,28,0.42805186373990467,0.5307767807319407,6,8,24.359629741194755,Snow
29.465074704430613,78.25560885084873,Theft,2023-08-28 17:00:00,248,51993,0.841407236750209,0.11844365499652894,0.9543471631043495,0.23628047621942638,0.41305361606506075,0.4366634728579739,9,0.12750760587989157,0.15634650994265764,2,3,26.30927542339323,Snow
27.017414680299154,82.94137830084287,Vandalism,2023-02-20 16:00:00,116,31071,0.20969214472148845,0.1479733117529648,0.7489298456338638,0.0830166902934224,0.5968648886858996,0.3760083972612792,30,0.14479129785141248,0.3987396597689168,9,19,18.84545512759939,Snow
32.14117280682586,86.54321395136816,Assault,2023-01-18 16:00:00,202,39304,0.874028822863436,0.07681961102168988,0.35369242910772447,0.6607689686845281,0.546438929059197,0.033794317335105295,7,0.3011949611693107,0.912132888383562,3,5,22.866746699120263,Snow
36.905789372851544,89.55176702079325,Theft,2023-02-23 09:00:00,233,64214,0.8673075096746405,0.10191240572887504,0.8888328939449607,0.21909560617157053,0.577605859758019,0.23682702366773567,23,0.3577174912441896,0.5090614647031605,1,19,24.51573485611619,Thunderstorm
34.38197476820978,94.18026816260415,Theft,2023-12-29 19:00:00,493,38976,0.24811224848006264,0.1776066273065388,0.004112299965128852,0.5490076836798171,0.47811713451065774,0.546448771244214,39,0.489954032067154,0.5466433991888835,4,4,29.067096943007208,Fog
30.725209651245095,97.08029121083288,Theft,2023-06-08 02:00:00,213,57845,0.5083733142598797,0.12995817134168616,0.571591041233883,0.16120490427020284,0.1670319648584453,0.8769433979156692,34,0.4037482129500896,0.9274859326372721,9,10,21.780190952631266,Snow
28.788855552294088,87.52169482172361,Vandalism,2023-06-16 00:00:00,309,86204,0.9297742638910044,0.10711002640838002,0.5201727930021924,0.7901083527645962,0.24161426951295872,0.3137977171002909,38,0.30552825168855735,0.9699337726614947,6,11,14.35425836377282,Rain
18.19654655453627,92.86918039696546,Robbery,2023-03-22 02:00:00,121,60603,0.6791499961674852,0.014244492228378248,0.0817899405302619,0.9819735252211879,0.8940493466169496,0.7014227841198686,9,0.03362392598909847,0.685370476379187,1,12,20.325387077358602,Clear
12.712418883635856,90.89653821489368,Burglary,2023-03-30 12:00:00,461,30417,0.6605191053207405,0.035203042355582206,0.8623564895026867,0.10749205818689556,0.7382064873596962,0.9400977637523189,7,0.11613814415544355,0.4613896951458686,7,6,29.076674484494173,Snow
10.228971289346445,77.11068874910826,Assault,2023-08-18 09:00:00,372,85284,0.5597646005643659,0.040198316763124665,0.28171116761250015,0.8414126108723473,0.9828658385565364,0.17936689149066876,36,0.2469788209296203,0.2863824625042979,1,5,9.114348436567976,Thunderstorm
15.463529762683358,93.75778351788324,Assault,2023-03-15 08:00:00,418,57636,0.2688315646932502,0.12462965849045893,0.37635007945304866,0.48978955207771824,0.0541300762443897,0.1085705844184266,23,0.16591497353537393,0.3634723362108342,2,12,5.409658820889078,Rain
21.02261925049392,69.3529599418705,Robbery,2023-03-14 06:00:00,121,44543,0.9784153715112589,0.02162255034091001,0.47515341442940906,0.05141086529764349,0.3165721045203135,0.9865377746695222,36,0.18396886112993388,0.37736935596508103,4,7,13.360121147496905,Clear
23.64229118999549,68.11076317191771,Vandalism,2023-04-08 21:00:00,60,34274,0.44750964562218287,0.005798973996325296,0.8169348304723988,0.5213075950418605,0.9592876905305316,0.05002589107697786,0,0.02705342010464562,0.35543098052763666,7,17,27.149456509232532,Clear
30.97403977840225,76.120366041082,Burglary,2023-03-01 15:00:00,159,42238,0.31145009655296385,0.07207011153037306,0.5949380307729589,0.48192291922342223,0.4393788109066712,0.28100706487069904,43,0.3664436683946734,0.617052105767851,2,4,25.11088553609567,Snow
36.39523495325252,81.63945761808428,Robbery,2023-08-28 05:00:00,241,75627,0.7285807096817771,0.14377183570176152,0.5639572035274568,0.8914130029311119,0.6043374463328397,0.8693397812757618,40,0.18949305073577943,0.25012298116195086,7,3,16.808853330432257,Thunderstorm
11.825758027236482,86.80403282351985,Burglary,2023-07-24 16:00:00,429,55530,0.6077048132604675,0.1386498708604119,0.36237757592558917,0.3403917872037828,0.5697414392632383,0.27542025436413153,38,0.4288071143136326,0.26242897301059076,1,13,14.051135584454725,Snow
11.524520893658714,71.08186880975516,Burglary,2023-01-12 09:00:00,162,25314,0.3422413082046126,0.15853407039007783,0.27968467179171963,0.7574921665765723,0.14068940320214574,0.1755308378387871,38,0.45657524131441257,0.3910099144094724,6,4,5.035845819303829,Fog
25.619085911995683,87.81919692136081,Theft,2023-02-07 08:00:00,427,43116,0.30379159085703733,0.1392496512538619,0.4781202319371778,0.132306010044691,0.7311042985282442,0.7818311826883816,14,0.20032419457476003,0.2661303499838251,5,7,10.381721405785642,Snow
30.16562375926096,91.59320490484905,Theft,2023-08-17 03:00:00,55,39924,0.21450668516253235,0.12265711572029239,0.2557335320315858,0.3885032525578892,0.05831259847690784,0.7257041046364968,41,0.29359370730008844,0.8969434982629232,2,10,6.945707805092279,Snow
33.16599110613196,73.52966854367544,Burglary,2023-12-14 08:00:00,346,54441,0.07848643674025946,0.09723241935152904,0.3395114382042821,0.5393588364275438,0.537962891491907,0.10777282854360704,45,0.19899965486094012,0.030822884817072183,2,8,26.52050950372635,Clear
35.72629674233023,80.26316996657155,Burglary,2023-05-01 08:00:00,486,55578,0.6257109065192588,0.04169966409759412,0.4403763349468267,0.1815223052946714,0.5526377842181323,0.5017920812331048,37,0.2627661031818122,0.6537486652388173,7,16,21.393641196104173,Snow
37.11604627401075,83.33556020563198,Assault,2023-05-18 16:00:00,477,48083,0.5056936381437552,0.11370961117132361,0.8435008643936305,0.1977700297842594,0.20184845040245625,0.8934767534227626,10,0.12391556808228849,0.8201671019048484,3,12,20.667503780389552,Clear
20.074209412956158,81.33794562987528,Robbery,2023-06-29 15:00:00,499,45222,0.23484841075284613,0.12732494964166824,0.9305106167465388,0.2453408817155971,0.7504242255351292,0.42406623468674265,0,0.3481057535817497,0.4015054695005612,3,15,23.41447086420117,Fog
19.505787359005136,91.53501697503219,Vandalism,2023-09-18 07:00:00,440,61470,0.05512452558336267,0.02474866568294325,0.829741369555985,0.7427964466219795,0.8961768162502534,0.22217531027078996,30,0.24110896867917941,0.16923677911913004,2,12,25.385632554092044,Fog
12.716013359560353,96.2433062648964,Assault,2023-01-13 18:00:00,334,99391,0.0189010682637637,0.11302946772062697,0.5256997148931065,0.9434909059114109,0.9790679995575177,0.694386494245736,49,0.2505783083169418,0.2135290893941193,3,2,3.7641351086716988,Rain
